"","Timestamp_UTC","Flood.Depth","QC_Roll_Up","QC_Spike_Test","QC_Rate_of_Change","QC_Flat_Line","QC_Volatility","QC_Climatology","Location","Unit","Time_ET","min","QC_Sensor_Error","QC_Note","Station.Name","Latitude","Longitude","Type","Sponsor","Directions"
"1268",2026-04-08 23:47:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 19:47:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"1269",2026-04-08 23:47:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 19:47:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"1270",2026-04-08 23:47:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 19:47:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1271",2026-04-08 23:47:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 19:47:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"1272",2026-04-08 23:47:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 19:47:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1273",2026-04-08 23:48:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 19:48:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"1274",2026-04-08 23:48:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 19:48:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"1275",2026-04-08 23:48:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 19:48:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"1276",2026-04-08 23:48:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 19:48:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1277",2026-04-08 23:48:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 19:48:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"1278",2026-04-08 23:48:00,0,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-08 19:48:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1279",2026-04-08 23:49:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 19:49:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"1280",2026-04-08 23:49:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 19:49:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"1281",2026-04-08 23:49:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 19:49:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"1282",2026-04-08 23:49:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 19:49:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1283",2026-04-08 23:49:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-08 19:49:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"1284",2026-04-08 23:49:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 19:49:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1285",2026-04-08 23:50:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 19:50:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"1286",2026-04-08 23:50:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 19:50:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"1287",2026-04-08 23:50:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 19:50:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"1288",2026-04-08 23:50:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 19:50:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1289",2026-04-08 23:50:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 19:50:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"1290",2026-04-08 23:50:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 19:50:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1291",2026-04-08 23:51:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 19:51:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"1292",2026-04-08 23:51:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 19:51:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"1293",2026-04-08 23:51:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 19:51:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"1294",2026-04-08 23:51:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 19:51:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1295",2026-04-08 23:51:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 19:51:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"1296",2026-04-08 23:51:00,0,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-08 19:51:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1297",2026-04-08 23:52:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 19:52:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"1298",2026-04-08 23:52:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 19:52:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"1299",2026-04-08 23:52:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 19:52:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"1300",2026-04-08 23:52:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 19:52:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1301",2026-04-08 23:52:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-08 19:52:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"1302",2026-04-08 23:52:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 19:52:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1303",2026-04-08 23:53:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 19:53:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"1304",2026-04-08 23:53:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 19:53:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"1305",2026-04-08 23:53:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 19:53:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"1306",2026-04-08 23:53:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 19:53:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1307",2026-04-08 23:53:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 19:53:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"1308",2026-04-08 23:53:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 19:53:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1309",2026-04-08 23:54:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 19:54:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"1310",2026-04-08 23:54:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 19:54:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"1311",2026-04-08 23:54:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 19:54:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"1312",2026-04-08 23:54:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 19:54:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1313",2026-04-08 23:54:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 19:54:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"1314",2026-04-08 23:54:00,0,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-08 19:54:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1315",2026-04-08 23:55:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 19:55:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"1316",2026-04-08 23:55:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 19:55:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"1317",2026-04-08 23:55:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 19:55:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"1318",2026-04-08 23:55:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 19:55:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1319",2026-04-08 23:55:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-08 19:55:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"1320",2026-04-08 23:55:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 19:55:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1321",2026-04-08 23:56:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 19:56:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"1322",2026-04-08 23:56:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 19:56:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"1323",2026-04-08 23:56:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 19:56:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"1324",2026-04-08 23:56:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 19:56:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1325",2026-04-08 23:56:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 19:56:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"1326",2026-04-08 23:56:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 19:56:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1327",2026-04-08 23:57:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 19:57:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"1328",2026-04-08 23:57:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 19:57:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"1329",2026-04-08 23:57:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 19:57:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"1330",2026-04-08 23:57:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 19:57:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1331",2026-04-08 23:57:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 19:57:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"1332",2026-04-08 23:57:00,0,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-08 19:57:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1333",2026-04-08 23:58:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 19:58:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"1334",2026-04-08 23:58:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 19:58:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"1335",2026-04-08 23:58:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 19:58:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"1336",2026-04-08 23:58:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 19:58:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1337",2026-04-08 23:58:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-08 19:58:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"1338",2026-04-08 23:58:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 19:58:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1339",2026-04-08 23:59:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 19:59:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"1340",2026-04-08 23:59:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 19:59:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"1341",2026-04-08 23:59:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 19:59:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"1342",2026-04-08 23:59:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 19:59:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1343",2026-04-08 23:59:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 19:59:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"1344",2026-04-08 23:59:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 19:59:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1345",2026-04-09,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 20:00:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"1346",2026-04-09,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 20:00:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"1347",2026-04-09,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 20:00:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"1348",2026-04-09,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 20:00:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1349",2026-04-09,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 20:00:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"1350",2026-04-09,0,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-08 20:00:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
